108	22	  62.6	  22.4	  15.3	   1.6	   1.5
108	23	   0.0	  21.4	  15.1	   1.6	   1.5
108	24	   0.0	  20.5	  14.9	   1.6	   1.4
109	1	   0.0	  20.1	  14.7	   1.0	   1.4
109	2	   0.0	  20.0	  14.6	   1.0	   1.6
109	3	   0.0	  19.9	  14.5	   1.0	   1.9
109	4	   0.0	  19.8	  14.3	   1.0	   2.1
109	5	   0.0	  19.6	  14.2	   1.0	   2.4
109	6	   0.0	  19.5	  14.1	   1.0	   2.6
109	7	   0.0	  19.4	  14.0	   0.6	   2.9
109	8	   0.0	  18.1	  14.2	   0.6	   3.0
109	9	   0.0	  18.7	  14.5	   0.6	   3.2
109	10	   0.0	  19.4	  14.7	   0.6	   3.3
109	11	   0.0	  20.0	  15.0	   0.6	   3.5
109	12	 107.8	  20.7	  15.3	   0.6	   3.6
109	13	 237.0	  21.3	  15.5	   0.6	   3.8
109	14	 346.2	  20.8	  15.0	   0.6	   3.8
109	15	 428.0	  20.2	  14.6	   0.6	   3.8
109	16	 476.7	  19.7	  14.1	   0.6	   3.8
109	17	 489.2	  19.1	  13.6	   0.6	   3.8
109	18	 464.4	  18.4	  13.1	   0.6	   3.8
109	19	 404.2	  18.0	  12.6	   0.6	   3.8
109	20	 312.5	  21.5	  12.4	   0.6	   3.8
109	21	 195.8	  20.1	  12.2	   0.6	   3.9
109	22	  61.8	  18.9	  12.0	   0.6	   3.9
109	23	   0.0	  17.8	  11.8	   0.6	   4.0
109	24	   0.0	  16.8	  11.5	   0.6	   4.0
110	1	   0.0	  16.4	  11.3	   0.2	   4.0
110	2	   0.0	  16.3	  11.3	   0.2	   4.1
110	3	   0.0	  16.2	  11.2	   0.2	   4.1
110	4	   0.0	  16.1	  11.2	   0.2	   4.1
110	5	   0.0	  16.0	  11.1	   0.2	   4.2
110	6	   0.0	  15.9	  11.1	   0.2	   4.2
110	7	   0.0	  15.8	  11.0	   0.2	   4.2
110	8	   0.0	  15.5	  11.4	   0.2	   4.4
110	9	   0.0	  16.1	  11.7	   0.2	   4.6
110	10	   0.0	  16.7	  12.0	   0.2	   4.8
110	11	   0.0	  17.3	  12.3	   0.2	   5.0
110	12	 125.2	  17.9	  12.7	   0.2	   5.1
110	13	 277.9	  18.5	  13.0	   0.4	   5.3
110	14	 407.0	  18.2	  12.7	   0.4	   5.1
110	15	 503.6	  17.9	  12.5	   0.4	   4.8
110	16	 561.2	  17.6	  12.2	   0.4	   4.6
110	17	 575.9	  17.3	  11.9	   0.4	   4.4
110	18	 546.6	  16.9	  11.7	   0.4	   4.1
110	19	 475.4	  16.7	  11.4	   0.0	   3.9
110	20	 367.1	  18.8	  11.2	   0.0	   3.8
110	21	 229.1	  17.8	  11.1	   0.0	   3.8
110	22	  70.8	  16.9	  10.9	   0.0	   3.8
110	23	   0.0	  16.1	  10.7	   0.0	   3.7
110	24	   0.0	  15.3	  10.5	   0.0	   3.7
111	1	   0.0	  15.0	  10.4	   0.1	   3.6
111	2	   0.0	  14.9	  10.3	   0.1	   3.6
111	3	   0.0	  14.7	  10.2	   0.1	   3.5
111	4	   0.0	  14.5	  10.1	   0.1	   3.4
111	5	   0.0	  14.3	  10.0	   0.1	   3.3
111	6	   0.0	  14.2	   9.9	   0.1	   3.2
111	7	   0.0	  14.0	   9.8	   0.0	   3.1
111	8	   0.0	  13.6	  10.2	   0.0	   3.3
111	9	   0.0	  14.6	  10.6	   0.0	   3.4
111	10	   0.0	  15.7	  11.0	   0.0	   3.6
111	11	   0.0	  16.8	  11.3	   0.0	   3.7
111	12	 146.5	  17.8	  11.7	   0.0	   3.9
111	13	 328.4	  18.9	  12.1	   0.2	   4.0
111	14	 482.2	  18.3	  11.8	   0.2	   3.6
111	15	 597.4	  17.7	  11.6	   0.2	   3.2
111	16	 666.0	  17.1	  11.3	   0.2	   2.8
111	17	 683.5	  16.4	  11.0	   0.2	   2.4
111	18	 648.7	  15.7	  10.8	   0.2	   2.0
111	19	 563.8	  15.3	  10.5	   0.0	   1.6
111	20	 434.8	  19.5	  10.3	   0.0	   1.6
111	21	 270.3	  17.9	  10.0	   0.0	   1.7
111	22	  81.7	  16.3	   9.8	   0.0	   1.7
111	23	   0.0	  15.0	   9.6	   0.0	   1.7
111	24	   0.0	  13.7	   9.3	   0.0	   1.8
112	1	   0.0	  13.2	   9.1	   0.0	   1.8
112	2	   0.0	  13.1	   9.1	   0.0	   1.8
112	3	   0.0	  13.1	   9.1	   0.0	   1.7
112	4	   0.0	  13.0	   9.1	   0.0	   1.7
112	5	   0.0	  13.0	   9.1	   0.0	   1.6
112	6	   0.0	  12.9	   9.1	   0.0	   1.6
112	7	   0.0	  12.9	   9.1	   0.0	   1.5
112	8	   0.0	  10.9	   9.6	   0.0	   1.7
112	9	   0.0	  12.9	  10.1	   0.0	   1.8
112	10	   0.0	  14.9	  10.6	   0.0	   1.9
112	11	   0.0	  17.0	  11.1	   0.0	   2.0
112	12	 173.4	  19.0	  11.6	   0.0	   2.1
112	13	 392.7	  21.0	  12.1	   0.0	   2.2
112	14	 578.0	  20.1	  11.8	   0.0	   2.1
112	15	 716.8	  19.2	  11.6	   0.0	   2.0
112	16	 799.5	  18.3	  11.3	   0.0	   1.9
112	17	 820.6	  17.3	  11.0	   0.0	   1.8
112	18	 778.6	  16.2	  10.8	   0.0	   1.7
112	19	 676.4	  15.5	  10.5	   0.0	   1.6
112	20	 520.8	  21.2	  10.2	   0.0	   1.6
112	21	 322.6	  19.0	  10.0	   0.0	   1.6
112	22	  95.3	  17.0	   9.7	   0.0	   1.5
112	23	   0.0	  15.2	   9.4	   0.0	   1.5
112	24	   0.0	  13.6	   9.1	   0.0	   1.5
113	1	   0.0	  12.9	   8.9	   0.0	   1.5
113	2	   0.0	  13.0	   9.0	   0.0	   1.4
113	3	   0.0	  13.1	   9.1	   0.0	   1.2
113	4	   0.0	  13.2	   9.2	   0.0	   1.1
113	5	   0.0	  13.4	   9.3	   0.0	   0.9
113	6	   0.0	  13.5	   9.4	   0.0	   0.8
113	7	   0.0	  13.6	   9.5	   0.0	   0.6
113	8	   0.0	   9.8	  10.2	   0.0	   0.7
113	9	   0.0	  12.6	  10.9	   0.0	   0.7
113	10	   0.0	  15.4	  11.5	   0.0	   0.8
113	11	   0.0	  18.1	  12.2	   0.0	   0.8
113	12	 170.4	  20.9	  12.9	   0.0	   0.9
113	13	 389.9	  23.7	  13.6	   0.0	   0.9
113	14	 575.5	  22.4	  13.1	   0.0	   0.9
113	15	 714.4	  21.1	  12.6	   0.0	   0.9
113	16	 797.3	  19.8	  12.1	   0.0	   0.8
113	17	 818.4	  18.3	  11.6	   0.0	   0.8
113	18	 776.3	  16.8	  11.1	   0.0	   0.7
113	19	 674.0	  15.9	  10.6	   0.0	   0.7
113	20	 518.3	  23.7	  10.4	   0.0	   0.8
113	21	 319.8	  21.0	  10.1	   0.0	   0.9
113	22	  92.2	  18.4	   9.8	   0.0	   1.0
113	23	   0.0	  16.1	   9.6	   0.0	   1.1
113	24	   0.0	  13.9	   9.3	   0.0	   1.2
114	1	   0.0	  13.1	   9.1	   0.0	   1.3
114	2	   0.0	  13.4	   9.3	   0.0	   1.2
114	3	   0.0	  13.6	   9.5	   0.0	   1.1
114	4	   0.0	  13.9	   9.7	   0.0	   1.0
114	5	   0.0	  14.1	   9.9	   0.0	   0.9
114	6	   0.0	  14.4	  10.1	   0.0	   0.8
114	7	   0.0	  14.7	  10.3	   0.0	   0.6
114	8	   0.0	  10.9	  11.2	   0.0	   0.6
114	9	   0.0	  13.8	  12.1	   0.0	   0.6
114	10	   0.0	  16.8	  13.0	   0.0	   0.6
114	11	   0.0	  19.7	  13.9	   0.0	   0.6
114	12	 167.1	  22.7	  14.8	   0.0	   0.7
114	13	 386.4	  25.6	  15.7	   0.0	   0.7
114	14	 571.7	  24.3	  15.2	   0.0	   0.7
114	15	 710.5	  23.0	  14.6	   0.0	   0.8
114	16	 793.3	  21.7	  14.0	   0.0	   0.8
114	17	 814.4	  20.2	  13.4	   0.0	   0.9
114	18	 772.4	  18.6	  12.8	   0.0	   1.0
114	19	 670.1	  17.7	  12.2	   0.0	   1.0
114	20	 514.6	  25.7	  12.1	   0.0	   1.1
114	21	 316.3	  23.3	  11.9	   0.0	   1.2
114	22	  89.0	  21.0	  11.8	   0.0	   1.3
114	23	   0.0	  19.0	  11.7	   0.0	   1.4
114	24	   0.0	  17.1	  11.6	   0.0	   1.5
115	1	   0.0	  16.4	  11.4	   0.0	   1.6
115	2	   0.0	  16.4	  11.4	   0.0	   1.5
115	3	   0.0	  16.4	  11.4	   0.0	   1.5
115	4	   0.0	  16.4	  11.5	   0.0	   1.4
115	5	   0.0	  16.4	  11.5	   0.0	   1.3
115	6	   0.0	  16.4	  11.5	   0.0	   1.3
115	7	   0.0	  16.4	  11.5	   0.0	   1.2
115	8	   0.0	  14.4	  12.3	   0.0	   1.3
115	9	   0.0	  16.7	  13.1	   0.0	   1.4
115	10	   0.0	  19.1	  14.0	   0.0	   1.5
115	11	   0.0	  21.4	  14.8	   0.0	   1.5
115	12	 161.8	  23.8	  15.6	   0.0	   1.6
115	13	 378.3	  26.1	  16.5	   0.0	   1.7
115	14	 561.3	  25.2	  16.2	   0.0	   1.7
115	15	 698.4	  24.3	  15.9	   0.0	   1.7
115	16	 780.1	  23.4	  15.6	   0.0	   1.7
115	17	 800.9	  22.4	  15.3	   0.0	   1.7
115	18	 759.4	  21.3	  15.0	   0.0	   1.7
115	19	 658.4	  20.7	  14.7	   0.0	   1.6
115	20	 504.9	  26.2	  14.4	   0.0	   1.7
115	21	 309.2	  24.0	  14.0	   0.0	   1.7
115	22	  84.7	  22.0	  13.7	   0.0	   1.7
115	23	   0.0	  20.2	  13.3	   0.0	   1.7
115	24	   0.0	  18.6	  13.0	   0.0	   1.7
116	1	   0.0	  17.9	  12.6	   0.0	   1.7
116	2	   0.0	  18.0	  12.7	   0.0	   1.8
116	3	   0.0	  18.1	  12.8	   0.0	   1.9
116	4	   0.0	  18.2	  12.8	   0.0	   1.9
116	5	   0.0	  18.3	  12.9	   0.0	   2.0
116	6	   0.0	  18.4	  13.0	   0.0	   2.1
116	7	   0.0	  18.4	  13.1	   0.0	   2.2
116	8	   0.0	  17.7	  13.8	   0.0	   2.3
116	9	   0.0	  19.2	  14.6	   0.0	   2.5
116	10	   0.0	  20.8	  15.3	   0.0	   2.7
116	11	   0.0	  22.4	  16.1	   0.0	   2.8
116	12	 129.3	  24.0	  16.8	   0.0	   3.0
116	13	 305.5	  25.6	  17.6	   0.0	   3.2
116	14	 454.5	  25.0	  17.3	   0.0	   3.1
116	15	 566.0	  24.4	  16.9	   0.0	   2.9
116	16	 632.5	  23.9	  16.6	   0.0	   2.8
116	17	 649.5	  23.2	  16.3	   0.0	   2.7
116	18	 615.7	  22.5	  16.0	   0.0	   2.6
116	19	 533.5	  22.1	  15.7	   0.1	   2.5
116	20	 408.5	  25.7	  15.5	   0.1	   2.5
116	21	 249.2	  24.3	  15.3	   0.1	   2.4
116	22	  66.5	  23.0	  15.2	   0.1	   2.4
116	23	   0.0	  21.9	  15.0	   0.1	   2.4
116	24	   0.0	  20.8	  14.8	   0.1	   2.3
117	1	   0.0	  20.4	  14.6	   0.7	   2.3
117	2	   0.0	  20.4	  14.7	   0.7	   2.2
117	3	   0.0	  20.5	  14.8	   0.7	   2.2
117	4	   0.0	  20.6	  14.8	   0.7	   2.2
117	5	   0.0	  20.7	  14.9	   0.7	   2.2
117	6	   0.0	  20.7	  15.0	   0.7	   2.1
117	7	   0.0	  20.8	  15.1	   0.5	   2.1
117	8	   0.0	  20.1	  15.9	   0.5	   2.1
117	9	   0.0	  21.2	  16.7	   0.5	   2.1
117	10	   0.0	  22.2	  17.5	   0.5	   2.1
117	11	   0.0	  23.2	  18.3	   0.5	   2.1
117	12	  94.0	  24.3	  19.1	   0.5	   2.1
117	13	 224.6	  25.3	  19.9	   1.4	   2.1
117	14	 335.0	  24.9	  19.3	   1.4	   2.2
117	15	 417.7	  24.4	  18.8	   1.4	   2.3
117	16	 467.0	  23.9	  18.2	   1.4	   2.4
117	17	 479.5	  23.3	  17.6	   1.4	   2.4
117	18	 454.5	  22.8	  17.0	   1.4	   2.5
117	19	 393.6	  22.4	  16.4	   0.4	   2.6
117	20	 300.9	  25.3	  16.1	   0.4	   2.4
117	21	 182.9	  24.1	  15.8	   0.4	   2.3
117	22	  47.4	  23.0	  15.6	   0.4	   2.1
117	23	   0.0	  22.0	  15.3	   0.4	   2.0
117	24	   0.0	  21.1	  15.0	   0.4	   1.9
118	1	   0.0	  20.8	  14.7	   0.0	   1.7
118	2	   0.0	  20.8	  14.8	   0.0	   1.8
118	3	   0.0	  20.8	  14.9	   0.0	   1.9
118	4	   0.0	  20.9	  15.0	   0.0	   2.0
118	5	   0.0	  20.9	  15.1	   0.0	   2.0
118	6	   0.0	  20.9	  15.2	   0.0	   2.1
118	7	   0.0	  20.9	  15.2	   0.1	   2.2
118	8	   0.0	  20.4	  15.8	   0.1	   2.2
118	9	   0.0	  21.2	  16.4	   0.1	   2.2
118	10	   0.0	  22.1	  17.0	   0.1	   2.2
118	11	   0.0	  22.9	  17.6	   0.1	   2.3
118	12	  87.8	  23.8	  18.2	   0.1	   2.3
118	13	 212.2	  24.6	  18.8	   0.4	   2.3
118	14	 317.4	  24.3	  18.5	   0.4	   2.2
118	15	 396.1	  24.0	  18.2	   0.4	   2.1
118	16	 443.1	  23.7	  17.9	   0.4	   2.0
118	17	 455.0	  23.4	  17.5	   0.4	   1.9
118	18	 431.2	  23.0	  17.2	   0.4	   1.8
118	19	 373.2	  22.8	  16.9	   0.0	   1.7
118	20	 284.9	  25.7	  16.6	   0.0	   1.6
118	21	 172.5	  24.6	  16.3	   0.0	   1.6
118	22	  43.5	  23.5	  16.1	   0.0	   1.5
118	23	   0.0	  22.6	  15.8	   0.0	   1.5
118	24	   0.0	  21.7	  15.5	   0.0	   1.5
119	1	   0.0	  21.4	  15.2	   0.0	   1.4
119	2	   0.0	  21.5	  15.4	   0.0	   1.4
119	3	   0.0	  21.6	  15.6	   0.0	   1.4
119	4	   0.0	  21.8	  15.8	   0.0	   1.4
119	5	   0.0	  21.9	  16.0	   0.0	   1.3
119	6	   0.0	  22.0	  16.2	   0.0	   1.3
119	7	   0.0	  22.1	  16.4	   0.0	   1.3
119	8	   0.0	  20.7	  17.0	   0.0	   1.3
119	9	   0.0	  21.7	  17.6	   0.0	   1.4
119	10	   0.0	  22.8	  18.2	   0.0	   1.5
119	11	   0.0	  23.8	  18.8	   0.0	   1.5
119	12	  83.9	  24.9	  19.4	   0.0	   1.6
119	13	 205.2	  25.9	  20.1	   1.4	   1.6
119	14	 307.7	  25.5	  19.5	   1.4	   1.6
119	15	 384.4	  25.0	  19.0	   1.4	   1.6
119	16	 430.2	  24.5	  18.4	   1.4	   1.6
119	17	 441.9	  24.0	  17.9	   1.4	   1.6
119	18	 418.6	  23.4	  17.3	   1.4	   1.6
119	19	 362.1	  23.1	  16.8	   0.2	   1.6
119	20	 276.1	  26.0	  16.5	   0.2	   1.6
119	21	 166.4	  24.7	  16.2	   0.2	   1.6
119	22	  40.7	  23.5	  16.0	   0.2	   1.6
119	23	   0.0	  22.4	  15.7	   0.2	   1.6
119	24	   0.0	  21.4	  15.5	   0.2	   1.6
120	1	   0.0	  21.0	  15.2	   0.0	   1.6
120	2	   0.0	  21.0	  15.2	   0.0	   1.5
120	3	   0.0	  20.9	  15.2	   0.0	   1.5
120	4	   0.0	  20.9	  15.1	   0.0	   1.5
120	5	   0.0	  20.8	  15.1	   0.0	   1.5
120	6	   0.0	  20.8	  15.1	   0.0	   1.5
120	7	   0.0	  20.8	  15.1	   0.0	   1.5
120	8	   0.0	  19.6	  15.9	   0.0	   1.6
120	9	   0.0	  20.9	  16.8	   0.0	   1.7
120	10	   0.0	  22.2	  17.6	   0.0	   1.9
120	11	   0.0	  23.4	  18.5	   0.0	   2.0
120	12	 113.7	  24.7	  19.4	   0.0	   2.1
120	13	 281.3	  26.0	  20.2	   0.6	   2.2
120	14	 423.1	  25.5	  19.8	   0.6	   2.3
120	15	 529.2	  25.0	  19.3	   0.6	   2.4
120	16	 592.4	  24.6	  18.8	   0.6	   2.5
120	17	 608.5	  24.1	  18.3	   0.6	   2.5
120	18	 576.4	  23.5	  17.9	   0.6	   2.6
120	19	 498.2	  23.2	  17.4	   0.0	   2.7
120	20	 379.3	  26.2	  17.0	   0.0	   2.7
120	21	 227.8	  25.0	  16.7	   0.0	   2.6
120	22	  54.0	  23.8	  16.3	   0.0	   2.6
120	23	   0.0	  22.7	  16.0	   0.0	   2.6
120	24	   0.0	  21.7	  15.6	   0.0	   2.5
121	1	   0.0	  21.4	  15.3	   0.0	   2.5
121	2	   0.0	  21.2	  15.2	   0.0	   2.4
121	3	   0.0	  21.1	  15.1	   0.0	   2.3
121	4	   0.0	  21.0	  15.1	   0.0	   2.3
121	5	   0.0	  20.8	  15.0	   0.0	   2.2
121	6	   0.0	  20.7	  15.0	   0.0	   2.1
121	7	   0.0	  20.6	  14.9	   0.0	   2.0
121	8	   0.0	  20.1	  15.8	   0.0	   2.2
121	9	   0.0	  21.3	  16.7	   0.0	   2.3
121	10	   0.0	  22.6	  17.6	   0.0	   2.4
121	11	   0.0	  23.9	  18.4	   0.0	   2.5
121	12	 111.4	  25.2	  19.3	   0.0	   2.6
121	13	 278.9	  26.4	  20.2	   0.2	   2.7
121	14	 420.6	  25.9	  19.8	   0.2	   2.7
121	15	 526.6	  25.4	  19.3	   0.2	   2.6
121	16	 589.9	  24.9	  18.9	   0.2	   2.5
121	17	 606.0	  24.3	  18.4	   0.2	   2.4
121	18	 573.9	  23.6	  18.0	   0.2	   2.4
121	19	 495.7	  23.3	  17.5	   0.0	   2.3
121	20	 376.9	  26.8	  17.3	   0.0	   2.4
121	21	 225.4	  25.6	  17.0	   0.0	   2.6
121	22	  51.7	  24.5	  16.7	   0.0	   2.7
121	23	   0.0	  23.5	  16.5	   0.0	   2.8
121	24	   0.0	  22.6	  16.2	   0.0	   3.0
122	1	   0.0	  22.2	  16.0	   0.4	   3.1
122	2	   0.0	  22.1	  15.9	   0.4	   3.2
122	3	   0.0	  22.0	  15.9	   0.4	   3.3
122	4	   0.0	  21.9	  15.9	   0.4	   3.4
122	5	   0.0	  21.7	  15.9	   0.4	   3.5
122	6	   0.0	  21.6	  15.9	   0.4	   3.7
122	7	   0.0	  21.5	  15.8	   0.7	   3.8
122	8	   0.0	  21.3	  16.2	   0.7	   3.8
122	9	   0.0	  21.9	  16.6	   0.7	   3.8
122	10	   0.0	  22.5	  17.0	   0.7	   3.8
122	11	   0.0	  23.1	  17.4	   0.7	   3.8
122	12	  78.0	  23.8	  17.8	   0.7	   3.8
122	13	 197.8	  24.4	  18.1	   0.4	   3.8
122	14	 299.0	  24.1	  17.9	   0.4	   4.0
122	15	 374.8	  23.8	  17.6	   0.4	   4.1
122	16	 420.0	  23.5	  17.3	   0.4	   4.3
122	17	 431.5	  23.2	  17.0	   0.4	   4.4
122	18	 408.5	  22.9	  16.7	   0.4	   4.6
122	19	 352.7	  22.7	  16.4	   0.0	   4.7
122	20	 267.8	  24.8	  16.2	   0.0	   4.7
122	21	 159.5	  24.0	  16.1	   0.0	   4.6
122	22	  35.3	  23.3	  15.9	   0.0	   4.6
122	23	   0.0	  22.6	  15.7	   0.0	   4.6
122	24	   0.0	  22.0	  15.5	   0.0	   4.5
123	1	   0.0	  21.7	  15.4	   0.3	   4.5
123	2	   0.0	  21.6	  15.4	   0.3	   4.1
123	3	   0.0	  21.5	  15.3	   0.3	   3.6
123	4	   0.0	  21.4	  15.3	   0.3	   3.2
123	5	   0.0	  21.3	  15.3	   0.3	   2.8
123	6	   0.0	  21.2	  15.3	   0.3	   2.4
123	7	   0.0	  21.1	  15.3	   1.9	   2.0
123	8	   0.0	  19.4	  15.6	   1.9	   2.2
123	9	   0.0	  20.1	  15.9	   1.9	   2.3
123	10	   0.0	  20.7	  16.2	   1.9	   2.5
123	11	   0.0	  21.4	  16.5	   1.9	   2.7
123	12	  74.1	  22.1	  16.8	   1.9	   2.8
123	13	 190.1	  22.7	  17.1	   1.9	   3.0
123	14	 288.3	  22.2	  16.5	   1.9	   3.0
123	15	 361.7	  21.6	  15.9	   1.9	   3.0
123	16	 405.5	  21.0	  15.4	   1.9	   3.1
123	17	 416.7	  20.4	  14.8	   1.9	   3.1
123	18	 394.4	  19.8	  14.2	   1.9	   3.1
123	19	 340.3	  19.4	  13.7	   0.6	   3.1
123	20	 258.0	  22.9	  13.5	   0.6	   3.1
123	21	 153.1	  21.6	  13.3	   0.6	   3.0
123	22	  32.7	  20.4	  13.1	   0.6	   2.9
123	23	   0.0	  19.3	  12.9	   0.6	   2.9
123	24	   0.0	  18.4	  12.7	   0.6	   2.8
124	1	   0.0	  18.0	  12.5	   0.0	   2.8
124	2	   0.0	  18.0	  12.6	   0.0	   2.8
124	3	   0.0	  18.1	  12.7	   0.0	   2.9
124	4	   0.0	  18.1	  12.8	   0.0	   3.0
124	5	   0.0	  18.2	  12.9	   0.0	   3.0
124	6	   0.0	  18.3	  13.0	   0.0	   3.1
124	7	   0.0	  18.3	  13.0	   0.8	   3.2
124	8	   0.0	  17.6	  13.7	   0.8	   3.3
124	9	   0.0	  18.7	  14.4	   0.8	   3.3
124	10	   0.0	  19.7	  15.1	   0.8	   3.4
124	11	   0.0	  20.8	  15.8	   0.8	   3.5
124	12	  81.1	  21.8	  16.5	   0.8	   3.6
124	13	 210.8	  22.9	  17.2	   1.3	   3.7
124	14	 320.4	  22.6	  16.9	   1.3	   3.4
124	15	 402.5	  22.3	  16.6	   1.3	   3.1
124	16	 451.5	  22.0	  16.3	   1.3	   2.9
124	17	 463.9	  21.7	  15.9	   1.3	   2.6
124	18	 439.1	  21.4	  15.6	   1.3	   2.3
124	19	 378.6	  21.2	  15.3	   1.5	   2.0
124	20	 286.6	  23.0	  15.1	   1.5	   2.0
124	21	 169.4	  22.3	  15.0	   1.5	   2.0
124	22	  34.9	  21.6	  14.8	   1.5	   2.0
124	23	   0.0	  20.9	  14.6	   1.5	   1.9
124	24	   0.0	  20.3	  14.5	   1.5	   1.9
125	1	   0.0	  20.1	  14.3	   0.7	   1.9
125	2	   0.0	  20.0	  14.3	   0.7	   1.8
125	3	   0.0	  20.0	  14.3	   0.7	   1.7
125	4	   0.0	  19.9	  14.3	   0.7	   1.6
125	5	   0.0	  19.9	  14.3	   0.7	   1.6
125	6	   0.0	  19.9	  14.3	   0.7	   1.5
125	7	   0.0	  19.8	  14.3	   0.8	   1.4
125	8	   0.0	  19.3	  14.7	   0.8	   1.5
125	9	   0.0	  19.9	  15.1	   0.8	   1.7
125	10	   0.0	  20.6	  15.6	   0.8	   1.8
125	11	   0.0	  21.2	  16.0	   0.8	   1.9
125	12	  79.6	  21.9	  16.4	   0.8	   2.0
125	13	 209.6	  22.6	  16.9	   0.5	   2.1
125	14	 319.5	  22.1	  16.4	   0.5	   2.1
125	15	 401.8	  21.7	  16.0	   0.5	   2.1
125	16	 450.8	  21.3	  15.6	   0.5	   2.1
125	17	 463.3	  20.8	  15.2	   0.5	   2.1
125	18	 438.4	  20.3	  14.7	   0.5	   2.1
125	19	 377.8	  20.1	  14.3	   0.5	   2.1
125	20	 285.6	  22.8	  14.1	   0.5	   2.3
125	21	 168.1	  21.7	  13.9	   0.5	   2.5
125	22	  33.3	  20.7	  13.7	   0.5	   2.7
125	23	   0.0	  19.8	  13.5	   0.5	   2.8
125	24	   0.0	  18.9	  13.3	   0.5	   3.0
126	1	   0.0	  18.6	  13.1	   0.8	   3.2
126	2	   0.0	  18.1	  12.8	   0.8	   3.4
126	3	   0.0	  17.7	  12.4	   0.8	   3.6
126	4	   0.0	  17.2	  12.1	   0.8	   3.9
126	5	   0.0	  16.8	  11.8	   0.8	   4.1
126	6	   0.0	  16.3	  11.4	   0.8	   4.3
126	7	   0.0	  15.8	  11.1	   0.0	   4.5
126	8	   0.0	  12.4	  11.2	   0.0	   4.5
126	9	   0.0	  13.4	  11.3	   0.0	   4.6
126	10	   0.0	  14.4	  11.4	   0.0	   4.6
126	11	   0.0	  15.4	  11.5	   0.0	   4.7
126	12	 105.0	  16.4	  11.6	   0.0	   4.7
126	13	 280.1	  17.3	  11.7	   0.0	   4.7
126	14	 428.1	  16.5	  11.2	   0.0	   4.6
126	15	 538.9	  15.7	  10.7	   0.0	   4.5
126	16	 605.0	  14.9	  10.1	   0.0	   4.4
126	17	 621.8	  14.0	   9.6	   0.0	   4.4
126	18	 588.2	  13.0	   9.0	   0.0	   4.3
126	19	 506.6	  12.4	   8.5	   0.0	   4.2
126	20	 382.4	  20.1	   8.2	   0.0	   4.0
126	21	 224.2	  17.4	   8.0	   0.0	   3.9
126	22	  42.7	  14.8	   7.7	   0.0	   3.7
126	23	   0.0	  12.4	   7.5	   0.0	   3.6
126	24	   0.0	  10.3	   7.2	   0.0	   3.4
127	1	   0.0	   9.4	   7.0	   0.0	   3.3
127	2	   0.0	   9.2	   6.9	   0.0	   3.2
127	3	   0.0	   9.0	   6.8	   0.0	   3.1
127	4	   0.0	   8.7	   6.8	   0.0	   3.0
127	5	   0.0	   8.5	   6.7	   0.0	   2.9
127	6	   0.0	   8.3	   6.6	   0.0	   2.8
127	7	   0.0	   8.1	   6.6	   0.0	   2.7
127	8	   0.0	   7.7	   7.0	   0.0	   2.7
127	9	   0.0	   9.2	   7.4	   0.0	   2.7
127	10	   0.0	  10.7	   7.8	   0.0	   2.7
127	11	   0.0	  12.3	   8.2	   0.0	   2.7
127	12	 128.0	  13.8	   8.6	   0.0	   2.7
127	13	 345.9	  15.3	   9.0	   0.0	   2.7
127	14	 530.2	  14.5	   8.7	   0.0	   2.4
127	15	 668.1	  13.6	   8.5	   0.0	   2.1
127	16	 750.3	  12.8	   8.2	   0.0	   1.8
127	17	 771.3	  11.8	   8.0	   0.0	   1.5
127	18	 729.5	  10.8	   7.7	   0.0	   1.2
127	19	 627.9	  10.2	   7.5	   0.0	   0.9
127	20	 473.3	  15.8	   7.2	   0.0	   0.8
127	21	 276.4	  13.4	   6.9	   0.0	   0.8
127	22	  50.4	  11.2	   6.7	   0.0	   0.7
127	23	   0.0	   9.2	   6.4	   0.0	   0.6
127	24	   0.0	   7.3	   6.1	   0.0	   0.6
128	1	   0.0	   6.6	   5.9	   0.0	   0.5
128	2	   0.0	   6.8	   6.0	   0.0	   0.6
128	3	   0.0	   7.0	   6.1	   0.0	   0.6
128	4	   0.0	   7.3	   6.2	   0.0	   0.6
128	5	   0.0	   7.5	   6.3	   0.0	   0.6
128	6	   0.0	   7.7	   6.4	   0.0	   0.7
128	7	   0.0	   8.0	   6.5	   0.0	   0.7
128	8	   0.0	   4.7	   7.2	   0.0	   0.7
128	9	   0.0	   7.6	   7.9	   0.0	   0.8
128	10	   0.0	  10.4	   8.6	   0.0	   0.8
128	11	   0.0	  13.3	   9.3	   0.0	   0.9
128	12	 126.1	  16.2	  10.0	   0.0	   0.9
128	13	 345.3	  19.0	  10.7	   0.0	   1.0
128	14	 530.6	  18.0	  10.4	   0.0	   1.0
128	15	 669.3	  17.0	  10.1	   0.0	   1.0
128	16	 752.1	  16.0	   9.9	   0.0	   1.1
128	17	 773.1	  14.8	   9.6	   0.0	   1.1
128	18	 731.1	  13.6	   9.3	   0.0	   1.1
128	19	 628.9	  12.9	   9.0	   0.0	   1.2
128	20	 473.4	  19.2	   8.7	   0.0	   1.2
128	21	 275.3	  16.9	   8.5	   0.0	   1.2
128	22	  48.0	  14.7	   8.3	   0.0	   1.2
128	23	   0.0	  12.7	   8.0	   0.0	   1.2
